URL,Brand,Model,Fuel,Gear box,Engine,Category,Average consumption,CO2 emissions,Fiscal power,Power,Number of doors,Price,XX,YY,Index
https://www.leaseplan.com/fr-fr/lld-pro/nos-vehicules/d312fa84477a04289e19a4e54a8b0913b70d366b/bmw-220i-activetour/,BMW,220I,Eurosuper (Sans plomb),manuel,1998.0,Mini,5.8,133.0,10.0,192.0,5,560.0,1.5444446802139282,-2.8840389251708984,885
https://www.leaseplan.com/fr-fr/lld-pro/nos-vehicules/fcacc5e40bafc583c8c2e6000e84ef7b5846fdf9/bmw-220i-activetour/,BMW,220I,Eurosuper (Sans plomb),manuel,1998.0,Mini,5.8,133.0,10.0,192.0,5,510.0,5.522622585296631,4.583714485168457,886
https://www.leaseplan.com/fr-fr/lld-pro/nos-vehicules/8871bce330f10e6d7458eb275e7d2f39898c3ec8/bmw-220i-grantourer/,BMW,220I,Eurosuper (Sans plomb),manuel,1998.0,Mini,6.1,139.0,11.0,192.0,5,532.0,3.639415979385376,0.8488712906837463,887
https://www.leaseplan.com/fr-fr/lld-pro/nos-vehicules/2279c19b833196ce7d524ff4b7f10ed5aeb3fac0/bmw-218i-grantourer/,BMW,218I,Eurosuper (Sans plomb),manuel,1499.0,Mini,6.0,132.0,8.0,140.0,5,490.0,0.12444541603326797,-19.113988876342773,888
https://www.leaseplan.com/fr-fr/lld-pro/nos-vehicules/b994f57f711b70904799bc407b30cc49be76218b/bmw-218i-grantourer/,BMW,218I,Eurosuper (Sans plomb),manuel,1499.0,Mini,6.0,132.0,8.0,140.0,5,475.0,-2.578376054763794,-15.73369026184082,889
https://www.leaseplan.com/fr-fr/lld-pro/nos-vehicules/031e526d03fcc989c9224661c3da166588583972/bmw-218i-activetour/,BMW,218I,Eurosuper (Sans plomb),manuel,1499.0,Mini,5.8,132.0,7.0,140.0,5,441.0,-4.035933494567871,-7.206386566162109,890
https://www.leaseplan.com/fr-fr/lld-pro/nos-vehicules/e984d27d4137e65d3903871aaabbdcc5cd7cc8fe/bmw-218i-activetour/,BMW,218I,Eurosuper (Sans plomb),manuel,1499.0,Mini,5.8,132.0,7.0,140.0,5,407.0,1.9747074842453003,0.007103008218109608,891
https://www.leaseplan.com/fr-fr/lld-pro/nos-vehicules/dbccdd9084b75c44ec10921c14715c00553c59d7/bmw-225d-cabrio.f23/,BMW,225D,Diesel,manuel,1995.0,Cabriolet,5.0,121.0,12.0,224.0,2,798.0,17.042184829711914,-17.958843231201172,892
https://www.leaseplan.com/fr-fr/lld-pro/nos-vehicules/90072d4d002dbddad74955cb67827804fc684075/bmw-225d-coupe-f22/,BMW,225D,Diesel,manuel,1995.0,Coupé,4.6,121.0,12.0,224.0,2,646.0,3.5576486587524414,-14.111626625061035,893
https://www.leaseplan.com/fr-fr/lld-pro/nos-vehicules/afa25bb09127647af3bb763dd2c70d41b39859d4/bmw-230i-coupe-f22/,BMW,230I,Eurosuper (Sans plomb),manuel,1997.0,Coupé,5.9,132.0,15.0,252.0,2,730.0,13.35377311706543,-14.367679595947266,894
https://www.leaseplan.com/fr-fr/lld-pro/nos-vehicules/4203b47231fb016efc6a81a7574ca312aed97e14/bmw-230i-cabrio.f23/,BMW,230I,Eurosuper (Sans plomb),manuel,1997.0,Cabriolet,6.2,141.0,15.0,252.0,2,730.0,13.353937149047852,-14.368566513061523,895
https://www.leaseplan.com/fr-fr/lld-pro/nos-vehicules/823fd85bc6b965d5ded98772849919d9f5d45b02/bmw-316d-touring/,BMW,316D,Diesel,manuel,1995.0,Break,4.8,117.0,6.0,116.0,5,650.0,-11.921558380126953,-19.195268630981445,896
https://www.leaseplan.com/fr-fr/lld-pro/nos-vehicules/d2d22a0ed165bd2aaf9bfccc7988d63500a686a8/bmw-316d-4p/,BMW,316D,Diesel,manuel,1995.0,Tri-corps,4.7,117.0,6.0,116.0,4,634.0,-12.188887596130371,-18.820926666259766,897
https://www.leaseplan.com/fr-fr/lld-pro/nos-vehicules/0cdbef4b63ed268779b9d100a6922d7ec5bd1206/bmw-316d-touring/,BMW,316D,Diesel,manuel,1995.0,Break,4.7,116.0,6.0,116.0,5,619.0,-12.553525924682617,-18.375797271728516,898
https://www.leaseplan.com/fr-fr/lld-pro/nos-vehicules/86c5c79c7f921a8bd370b41d3716271940b66602/bmw-316d-4p/,BMW,316D,Diesel,manuel,1995.0,Tri-corps,4.7,117.0,6.0,116.0,4,615.0,-12.633368492126465,-18.278181076049805,899
https://www.leaseplan.com/fr-fr/lld-pro/nos-vehicules/0e99f54acf066e9402bb601adfc82e8f9b8f6b2c/bmw-316d-4p/,BMW,316D,Diesel,manuel,1995.0,Tri-corps,4.7,117.0,6.0,116.0,4,554.0,-19.005695343017578,-5.085548400878906,900
https://www.leaseplan.com/fr-fr/lld-pro/nos-vehicules/414dc8e98f2393e53546238f660c67769037745d/bmw-316d-touring/,BMW,316D,Diesel,manuel,1995.0,Break,4.6,116.0,6.0,116.0,5,553.0,-19.007816314697266,-5.04930305480957,901
https://www.leaseplan.com/fr-fr/lld-pro/nos-vehicules/51ce1998d6bccb006595438fa9f935577ddd9776/bmw-318d-granturism/,BMW,318D,Diesel,manuel,1995.0,Berline,4.8,120.0,8.0,150.0,5,654.0,-1.3332761526107788,-23.670482635498047,902
https://www.leaseplan.com/fr-fr/lld-pro/nos-vehicules/a0fcdec681610164b952a1d6ccb8d63167d03bfc/bmw-318d-touring/,BMW,318D,Diesel,manuel,1995.0,Break,4.7,119.0,8.0,150.0,5,647.0,-8.704166412353516,-19.39848518371582,903
https://www.leaseplan.com/fr-fr/lld-pro/nos-vehicules/8f957582a626795cbdc96a824f33c5aa4ff47ff3/bmw-318d-touring/,BMW,318D,Diesel,manuel,1995.0,Break,4.7,115.0,8.0,150.0,5,617.0,-11.082599639892578,-16.574892044067383,904
https://www.leaseplan.com/fr-fr/lld-pro/nos-vehicules/4d9ec73098f3f70e29e71b53c1cc7a0a5e7be76f/bmw-318d-touring/,BMW,318D,Diesel,manuel,1995.0,Break,4.7,119.0,8.0,150.0,5,593.0,-13.735347747802734,-13.10130500793457,905
https://www.leaseplan.com/fr-fr/lld-pro/nos-vehicules/1649647c4963626179374d7606db5ad65fbb9472/bmw-318d-4p/,BMW,318D,Diesel,manuel,1995.0,Tri-corps,4.6,115.0,8.0,150.0,4,582.0,-15.014261245727539,-10.83692741394043,906
https://www.leaseplan.com/fr-fr/lld-pro/nos-vehicules/fb4c6ee2afe37435f4534e84804f4d82479a3c0f/bmw-318d-touring/,BMW,318D,Diesel,manuel,1995.0,Break,4.6,119.0,8.0,150.0,5,585.0,-14.705184936523438,-11.344745635986328,907
https://www.leaseplan.com/fr-fr/lld-pro/nos-vehicules/4ce044a895a1f67fb99a7fd52f4994e2187bfa14/bmw-318d-4p/,BMW,318D,Diesel,manuel,1995.0,Tri-corps,4.6,119.0,8.0,150.0,4,555.0,-16.00537872314453,-5.383456230163574,908
https://www.leaseplan.com/fr-fr/lld-pro/nos-vehicules/ee012785eae1ea0226abbeb709f8e9b3db5d9e37/bmw-318d-granturism/,BMW,318D,Diesel,manuel,1995.0,Berline,4.8,123.0,8.0,150.0,5,551.0,-15.96958065032959,-4.510509967803955,909
https://www.leaseplan.com/fr-fr/lld-pro/nos-vehicules/466f5b975231d1cd49e5dcc524f621f50e01d559/bmw-318d-touring/,BMW,318D,Diesel,manuel,1995.0,Break,4.7,115.0,8.0,150.0,5,560.0,-16.004714965820312,-6.33649206161499,910
https://www.leaseplan.com/fr-fr/lld-pro/nos-vehicules/4062d193be2c7f8fdfa12769c52f7353775716e1/bmw-320d-touring/,BMW,320D,Diesel,manuel,1995.0,Break,4.6,114.0,8.0,163.0,5,652.0,-1.234208583831787,-22.729284286499023,911
https://www.leaseplan.com/fr-fr/lld-pro/nos-vehicules/86d5d9c8f12b7b8a40fe0125ac001845c54198a4/bmw-320d-4p/,BMW,320D,Diesel,manuel,1995.0,Tri-corps,4.8,119.0,10.0,190.0,4,621.0,-2.9730279445648193,-13.790085792541504,912
https://www.leaseplan.com/fr-fr/lld-pro/nos-vehicules/6cb8460a2bcfd052f072dda6497defe402cd5e89/bmw-320d-4p/,BMW,320D,Diesel,manuel,1995.0,Tri-corps,4.3,114.0,8.0,163.0,4,608.0,-9.991315841674805,-14.648918151855469,913
https://www.leaseplan.com/fr-fr/lld-pro/nos-vehicules/5e5d044875e3ad26bce577995255c278ca863ca2/bmw-320d-4p/,BMW,320D,Diesel,manuel,1995.0,Tri-corps,4.3,114.0,8.0,163.0,4,614.0,-9.634044647216797,-15.318648338317871,914
https://www.leaseplan.com/fr-fr/lld-pro/nos-vehicules/a1e8c505b3402b5d069e770673d20ed34c37a95c/bmw-320d-4p/,BMW,320D,Diesel,manuel,1995.0,Tri-corps,4.7,118.0,10.0,190.0,4,611.0,-3.226869821548462,-12.018372535705566,915
https://www.leaseplan.com/fr-fr/lld-pro/nos-vehicules/d643471bffca8dffe91dd1f330f5471358f54c92/bmw-318i-touring/,BMW,318I,Eurosuper (Sans plomb),manuel,1499.0,Break,6.4,138.0,8.0,136.0,5,628.0,18.641511917114258,-20.926891326904297,916
https://www.leaseplan.com/fr-fr/lld-pro/nos-vehicules/118756d68be04c8d6d398d5ba93b888d85b2e85f/bmw-318i-4p/,BMW,318I,Eurosuper (Sans plomb),manuel,1499.0,Tri-corps,6.2,141.0,7.0,136.0,4,571.0,13.214746475219727,-23.292516708374023,917
https://www.leaseplan.com/fr-fr/lld-pro/nos-vehicules/64cf9c7525e3ed4f9b9be6768474ed29d7205d5d/bmw-318i-touring/,BMW,318I,Eurosuper (Sans plomb),manuel,1499.0,Break,6.4,138.0,8.0,136.0,5,493.0,0.20864515006542206,-19.935466766357422,918
https://www.leaseplan.com/fr-fr/lld-pro/nos-vehicules/21804b40b1dee32c46216830278e86d98405cec3/bmw-116d-3p-f21/,BMW,116D,Diesel,manuel,1496.0,Berline,4.4,116.0,6.0,116.0,3,379.0,-13.500612258911133,4.795590877532959,919
https://www.leaseplan.com/fr-fr/lld-pro/nos-vehicules/404c4980ca39f2ff137ddd96ebd4a4d704624098/bmw-116i-3p-f21/,BMW,116I,Eurosuper (Sans plomb),manuel,1499.0,Berline,5.9,134.0,6.0,109.0,3,369.0,-11.594096183776855,8.126480102539062,920
https://www.leaseplan.com/fr-fr/lld-pro/nos-vehicules/651d055eb9df319b3307ccae34ba4bcc638e7f30/bmw-116d-5p-f20/,BMW,116D,Diesel,manuel,1496.0,Berline,4.2,111.0,6.0,116.0,5,358.0,-8.202974319458008,8.97810173034668,921
https://www.leaseplan.com/fr-fr/lld-pro/nos-vehicules/093456bb4d95ac0635e793ccc17769444c6b1405/audi-q5-avus/,AUDI,Q5,Diesel,manuel,1968.0,SUV,5.2,136.0,10.0,190.0,5,841.0,19.29881477355957,-20.267913818359375,922
https://www.leaseplan.com/fr-fr/lld-pro/nos-vehicules/363884e55105a91445a92233ff3ee55dc2d07578/audi-q5-s-line/,AUDI,Q5,Diesel,manuel,1968.0,SUV,5.1,133.0,10.0,190.0,5,798.0,17.106847763061523,-21.28853416442871,923
https://www.leaseplan.com/fr-fr/lld-pro/nos-vehicules/64f5a7a0a96f63ffb64e1a79111d81342bfa89be/audi-q5-s-line/,AUDI,Q5,Diesel,manuel,1968.0,SUV,5.5,141.0,9.0,163.0,5,809.0,18.045547485351562,-21.89727020263672,924
https://www.leaseplan.com/fr-fr/lld-pro/nos-vehicules/d74d8f692008c62736dfe0a8c5cc93c6199a0841/audi-q5-business-exe/,AUDI,Q5,Diesel,manuel,1968.0,SUV,4.9,129.0,10.0,190.0,5,777.0,15.608033180236816,-21.836130142211914,925
https://www.leaseplan.com/fr-fr/lld-pro/nos-vehicules/2d07ead92f1197c767f0fa7071b891b30883da47/audi-q2-design/,AUDI,Q2,Eurosuper (Sans plomb),manuel,1395.0,SUV,5.2,119.0,8.0,150.0,5,462.0,4.033425807952881,-17.051448822021484,926
https://www.leaseplan.com/fr-fr/lld-pro/nos-vehicules/4916ac50b9d2388c258222a20bdaca517f07ce30/audi-q2-sport/,AUDI,Q2,Diesel,manuel,1598.0,SUV,4.5,116.0,6.0,116.0,5,469.0,-14.979499816894531,-11.609862327575684,927
https://www.leaseplan.com/fr-fr/lld-pro/nos-vehicules/46c7220dc2702986737f27f69a52681e6bd80ef5/audi-q2/,AUDI,Q2,Eurosuper (Sans plomb),manuel,999.0,SUV,5.1,117.0,6.0,116.0,5,417.0,18.552005767822266,-17.97709083557129,928
https://www.leaseplan.com/fr-fr/lld-pro/nos-vehicules/0d072342f169b31bb1cfe6ac1c91e405db41653e/audi-q2/,AUDI,Q2,Eurosuper (Sans plomb),manuel,1395.0,SUV,5.5,124.0,8.0,150.0,5,415.0,2.949465751647949,-8.31240177154541,929
https://www.leaseplan.com/fr-fr/lld-pro/nos-vehicules/2cd633474202b86f0ceb86e5c92122db8b022b19/audi-q5/,AUDI,Q5,Diesel,manuel,1968.0,SUV,4.9,129.0,10.0,190.0,5,747.0,12.537140846252441,-22.917875289916992,930
https://www.leaseplan.com/fr-fr/lld-pro/nos-vehicules/f486ff99d6d74f8d52263212ae327ea54a58bea4/bmw-225xe-activtour/,BMW,225XE,Eurosuper (Sans plomb),manuel,1499.0,Mini,2.3,52.0,5.0,224.0,5,580.0,15.816810607910156,-14.365053176879883,931
https://www.leaseplan.com/fr-fr/lld-pro/nos-vehicules/d84255eb84fda981bddc32f146cba880578e8ea5/audi-q5/,AUDI,Q5,Diesel,manuel,1968.0,SUV,5.1,133.0,10.0,190.0,5,709.0,7.980157852172852,-22.848770141601562,932
https://www.leaseplan.com/fr-fr/lld-pro/nos-vehicules/743122e65f73002e2c9826c5b8cf0f5fc636c1a7/audi-q2-sport/,AUDI,Q2,Eurosuper (Sans plomb),manuel,999.0,SUV,5.1,117.0,6.0,116.0,5,405.0,17.606887817382812,-17.581541061401367,933
https://www.leaseplan.com/fr-fr/lld-pro/nos-vehicules/d10b1651f6bc2bc283b8d95bf074aa087f80925b/audi-q2/,AUDI,Q2,Eurosuper (Sans plomb),manuel,999.0,SUV,5.1,117.0,6.0,116.0,5,385.0,15.218143463134766,-15.947592735290527,934
https://www.leaseplan.com/fr-fr/lld-pro/nos-vehicules/01a61e806d5963d3b05a9f939a27d5434cf6cd86/audi-tt-roads.s-line/,AUDI,TT,Eurosuper (Sans plomb),manuel,1798.0,Cabriolet,6.0,136.0,10.0,180.0,2,635.0,6.725296497344971,-21.786968231201172,935
https://www.leaseplan.com/fr-fr/lld-pro/nos-vehicules/69186a52a10c32c1c34a945484b16477bacf62d9/audi-tt-coupe-s-line/,AUDI,TT,Eurosuper (Sans plomb),manuel,1984.0,Coupé,6.1,141.0,13.0,230.0,3,620.0,4.182557582855225,-12.155282020568848,936
https://www.leaseplan.com/fr-fr/lld-pro/nos-vehicules/1ed68a4ef4087d88f028271115688423e802c1d1/audi-tt-coupe-2.0tdi/,AUDI,TT,Diesel,manuel,1968.0,Coupé,5.2,137.0,10.0,184.0,3,584.0,-4.061121940612793,-8.052377700805664,937
https://www.leaseplan.com/fr-fr/lld-pro/nos-vehicules/38f144b79f8343f9222f5b457b98a2490bcd2de2/audi-tt-coupe-s-line/,AUDI,TT,Eurosuper (Sans plomb),manuel,1798.0,Coupé,6.0,138.0,10.0,180.0,3,552.0,-1.7401492595672607,-12.034686088562012,938
https://www.leaseplan.com/fr-fr/lld-pro/nos-vehicules/367c762b67edf10311fca8ea7c205da96bdb9d25/audi-tt-coupe-1.8/,AUDI,TT,Eurosuper (Sans plomb),manuel,1798.0,Coupé,5.7,129.0,10.0,180.0,3,541.0,-0.20359118282794952,-9.306206703186035,939
https://www.leaseplan.com/fr-fr/lld-pro/nos-vehicules/1c12a1770d91bb7ce9310c1b5fbb878216726072/bmw-116d-5p-f20/,BMW,116D,Diesel,manuel,1496.0,Berline,4.5,116.0,8.0,116.0,5,469.0,-9.944535255432129,-17.295225143432617,940
https://www.leaseplan.com/fr-fr/lld-pro/nos-vehicules/ece143f842c63b304abc8ea01658e470b573309d/bmw-116d-3p-f21/,BMW,116D,Diesel,manuel,1496.0,Berline,4.5,116.0,6.0,116.0,3,450.0,-12.790874481201172,-13.816837310791016,941
https://www.leaseplan.com/fr-fr/lld-pro/nos-vehicules/f2cd23757086e6cd78722270d9ab49a516306caa/bmw-116d-3p-f21/,BMW,116D,Diesel,manuel,1496.0,Berline,4.5,116.0,6.0,116.0,3,430.0,-15.027327537536621,-9.146398544311523,942
https://www.leaseplan.com/fr-fr/lld-pro/nos-vehicules/291ab18660b19e21ee6b5939c338a941213124b2/bmw-116d-5p-f20/,BMW,116D,Diesel,manuel,1496.0,Berline,4.2,111.0,6.0,116.0,5,385.0,-14.210783004760742,3.2846875190734863,943
https://www.leaseplan.com/fr-fr/lld-pro/nos-vehicules/08b010c89388718140411ef3c660431d2004ca7f/bmw-116i-5p-f20/,BMW,116I,Eurosuper (Sans plomb),manuel,1499.0,Berline,5.9,134.0,6.0,109.0,5,398.0,-16.515878677368164,0.08328099548816681,944
https://www.leaseplan.com/fr-fr/lld-pro/nos-vehicules/b34811dd361d874a6f2f1ad18406ae15f36f439a/bmw-116i-5p-f20/,BMW,116I,Eurosuper (Sans plomb),manuel,1499.0,Berline,5.9,134.0,6.0,109.0,5,377.0,-13.162919998168945,6.728336811065674,945
https://www.leaseplan.com/fr-fr/lld-pro/nos-vehicules/27c396a2afce521551dd48986bb87219420b521e/audi-a5-coupe/,AUDI,A5,Diesel,manuel,1968.0,Coupé,5.0,124.0,10.0,190.0,2,603.0,-2.8390634059906006,-12.0907621383667,946
https://www.leaseplan.com/fr-fr/lld-pro/nos-vehicules/e7db846652668288e564a852e516ccd8dd97dfa5/audi-a3-sback-design/,AUDI,A3,Eurosuper (Sans plomb),manuel,999.0,Berline,5.2,112.0,6.0,116.0,5,407.0,17.765270233154297,-17.636873245239258,947
https://www.leaseplan.com/fr-fr/lld-pro/nos-vehicules/049a338342376ea831642dec15e35ffdcb5aea40/audi-a4-4p-s-line/,AUDI,A4,Eurosuper (Sans plomb),manuel,1395.0,Tri-corps,5.5,126.0,8.0,150.0,4,497.0,7.532321929931641,-21.289560317993164,948
https://www.leaseplan.com/fr-fr/lld-pro/nos-vehicules/e97bf1b724ce0b8a7029ac3b3af4070210877956/audi-a5-sback/,AUDI,A5,Diesel,manuel,1968.0,Berline,4.1,106.0,10.0,190.0,5,613.0,-2.62636399269104,-13.6992826461792,949
https://www.leaseplan.com/fr-fr/lld-pro/nos-vehicules/28b1330c7891aceb87647c3724aa34dfa5c4a90c/alfa-romeo-stelvio-lusso/,ALFA,ROMEO,Diesel,manuel,2143.0,SUV,4.8,127.0,11.0,210.0,5,803.0,11.529474258422852,-23.003154754638672,950
https://www.leaseplan.com/fr-fr/lld-pro/nos-vehicules/7209050135e36c9683f89f04b9a08953257bafd1/alfa-romeo-giulietta-imola/,ALFA,ROMEO,Eurosuper (Sans plomb),manuel,1368.0,Berline,4.9,114.0,9.0,170.0,5,442.0,5.5784759521484375,-13.102542877197266,951
https://www.leaseplan.com/fr-fr/lld-pro/nos-vehicules/2253361e2e2703c9965babd2ac53eb180f54c3ae/alfa-romeo-giulietta-lusso/,ALFA,ROMEO,Eurosuper (Sans plomb),manuel,1368.0,Berline,4.9,114.0,9.0,170.0,5,437.0,5.406553745269775,-12.70732307434082,952
https://www.leaseplan.com/fr-fr/lld-pro/nos-vehicules/ab398181e6b169978dc59583abc9fde9f1f4bffc/abarth-595-c-competizi/,ABARTH,595,Eurosuper (Sans plomb),manuel,1368.0,Cabriolet,6.0,139.0,10.0,180.0,2,483.0,12.239048957824707,-13.817028045654297,953
https://www.leaseplan.com/fr-fr/lld-pro/nos-vehicules/ffeee57c379fa8179918a8b5296216b46c1bda11/abarth-595-c-pista/,ABARTH,595,Eurosuper (Sans plomb),manuel,1368.0,Cabriolet,5.8,134.0,9.0,160.0,2,467.0,6.278278827667236,-16.247961044311523,954
https://www.leaseplan.com/fr-fr/lld-pro/nos-vehicules/d7d0ef0c9c90f8b5b94eb81a03544cb3cc559544/abarth-595-3p-turismo/,ABARTH,595,Eurosuper (Sans plomb),manuel,1368.0,Micro,5.8,134.0,9.0,165.0,3,443.0,5.255711078643799,-13.313194274902344,955
https://www.leaseplan.com/fr-fr/lld-pro/nos-vehicules/4cb87b13a490e4cca4d338d455370cbbfca071dc/abarth-595-3p-pista/,ABARTH,595,Eurosuper (Sans plomb),manuel,1368.0,Micro,5.8,134.0,9.0,160.0,3,433.0,4.441594123840332,-12.680566787719727,956
https://www.leaseplan.com/fr-fr/lld-pro/nos-vehicules/9678ccbcecc75774ec3b0f09c0c34583ec197839/abarth-595-c-1.4turbo/,ABARTH,595,Eurosuper (Sans plomb),manuel,1368.0,Cabriolet,5.8,134.0,8.0,145.0,2,401.0,3.0991036891937256,-7.15785026550293,957
https://www.leaseplan.com/fr-fr/lld-pro/nos-vehicules/45658efb86c910225b919bd406388f840f1b8b3a/abarth-595-3p-1.4turbo/,ABARTH,595,Eurosuper (Sans plomb),manuel,1368.0,Micro,5.8,134.0,8.0,145.0,3,376.0,5.19334602355957,-2.6750259399414062,958
https://www.leaseplan.com/fr-fr/lld-pro/nos-vehicules/f9a10251a68e33ce95a4a02bcf3e27a8912d9bb0/abarth-595-3p-1.4turbo/,ABARTH,595,Eurosuper (Sans plomb),manuel,1368.0,Micro,6.6,150.0,8.0,145.0,3,349.0,7.634405612945557,2.8799166679382324,959
https://www.leaseplan.com/fr-fr/lld-pro/nos-vehicules/a9caa81900141f77f73c374c09f0e32fc23f9f54/abarth-595-3p-pista/,ABARTH,595,Eurosuper (Sans plomb),manuel,1368.0,Micro,6.0,139.0,9.0,160.0,3,408.0,4.389576435089111,-9.143229484558105,960
https://www.leaseplan.com/fr-fr/lld-pro/nos-vehicules/5fe202ab5f68a214136233bbcd156114563c80ec/abarth-695-c-xsr-yamah/,ABARTH,695,Eurosuper (Sans plomb),manuel,1368.0,Cabriolet,5.8,134.0,9.0,165.0,2,521.0,14.936554908752441,-15.430706024169922,961
https://www.leaseplan.com/fr-fr/lld-pro/nos-vehicules/d974680541a3e9f739d9b166d8ef358df8947974/abarth-695-3p-rivale/,ABARTH,695,Eurosuper (Sans plomb),manuel,1368.0,Micro,6.0,139.0,10.0,180.0,3,506.0,13.920099258422852,-14.36027717590332,962
https://www.leaseplan.com/fr-fr/lld-pro/nos-vehicules/caebe3cd9f5e58f8ee91b431ea4ac8094e424cae/alfa-romeo-giulietta-super/,ALFA,ROMEO,Diesel,manuel,1598.0,Berline,3.8,125.0,6.0,120.0,5,410.0,-14.76754093170166,3.7599070072174072,963
https://www.leaseplan.com/fr-fr/lld-pro/nos-vehicules/71863c0eeebcdc9a8103cfb5b658be2cd5776f73/abarth-695-3p-xsr-yama/,ABARTH,695,Eurosuper (Sans plomb),manuel,1368.0,Micro,6.0,139.0,9.0,165.0,3,494.0,12.7979154586792,-14.45947265625,964
https://www.leaseplan.com/fr-fr/lld-pro/nos-vehicules/7dd622b48a4fb12090d263bd5252fcf92fddf403/alfa-romeo-giulietta-super/,ALFA,ROMEO,Eurosuper (Sans plomb),manuel,1368.0,Berline,5.5,127.0,8.0,150.0,5,361.0,7.027468204498291,0.579373836517334,965
https://www.leaseplan.com/fr-fr/lld-pro/nos-vehicules/6d9e803f1fba5247098c84e17ae0a758a38e3c1c/alfa-romeo-giulietta-super/,ALFA,ROMEO,Diesel,manuel,1598.0,Berline,3.8,123.0,6.0,120.0,5,378.0,-7.620629787445068,10.108108520507812,966
https://www.leaseplan.com/fr-fr/lld-pro/nos-vehicules/82022744d9e7b01dc70c66a71f9a426d80a4599e/alfa-romeo-giulietta-super/,ALFA,ROMEO,Eurosuper (Sans plomb),manuel,1368.0,Berline,6.2,164.0,7.0,120.0,5,327.0,6.038705825805664,9.814379692077637,967
https://www.leaseplan.com/fr-fr/lld-pro/nos-vehicules/4a81bb6ae56ebd95d2c90b498174092febb4dcab/alfa-romeo-giulia-veloce/,ALFA,ROMEO,Diesel,manuel,2143.0,Tri-corps,4.7,122.0,11.0,210.0,4,685.0,-0.76809161901474,-15.985713958740234,968
https://www.leaseplan.com/fr-fr/lld-pro/nos-vehicules/6b1b9eaa96f7d5f5bb14df220ac64c6b4b8deae4/alfa-romeo-giulia-sport/,ALFA,ROMEO,Diesel,manuel,2143.0,Tri-corps,4.2,109.0,9.0,180.0,4,617.0,-5.115675449371338,-3.90038800239563,969
https://www.leaseplan.com/fr-fr/lld-pro/nos-vehicules/4b36b482116e8fd6832ae1bfcdbe9e2c87c6c95a/alfa-romeo-giulia-lusso/,ALFA,ROMEO,Diesel,manuel,2143.0,Tri-corps,4.2,109.0,7.0,150.0,4,601.0,-17.521589279174805,-5.895530700683594,970
https://www.leaseplan.com/fr-fr/lld-pro/nos-vehicules/ec3bfdc450bc34e90a8eb101c4edf9518298b3a2/alfa-romeo-giulia-sport/,ALFA,ROMEO,Eurosuper (Sans plomb),manuel,1995.0,Tri-corps,5.9,138.0,11.0,200.0,4,574.0,2.4590659141540527,-5.23677921295166,971
https://www.leaseplan.com/fr-fr/lld-pro/nos-vehicules/e684ea0abce656f58d61fbf95e3f04c9ed6defb7/alfa-romeo-giulia-sport/,ALFA,ROMEO,Diesel,manuel,2143.0,Tri-corps,4.2,109.0,9.0,180.0,4,589.0,-2.584517478942871,-0.22268140316009521,972
https://www.leaseplan.com/fr-fr/lld-pro/nos-vehicules/66eed8a276d5502087906a918b823b60b2a522ea/alfa-romeo-giulia-lusso/,ALFA,ROMEO,Diesel,manuel,2143.0,Tri-corps,4.2,109.0,7.0,150.0,4,570.0,-17.15277862548828,-0.19667083024978638,973
https://www.leaseplan.com/fr-fr/lld-pro/nos-vehicules/6238c91449dcbc5de5da1f2612dd749c44a89f00/alfa-romeo-giulia-super/,ALFA,ROMEO,Diesel,manuel,2143.0,Tri-corps,4.2,109.0,7.0,150.0,4,536.0,-13.234338760375977,7.63087272644043,974
https://www.leaseplan.com/fr-fr/lld-pro/nos-vehicules/12aef960015cd397eeeadd3dd3bf5871e0d4e2ef/alfa-romeo-giulia-super/,ALFA,ROMEO,Diesel,manuel,2143.0,Tri-corps,4.2,109.0,9.0,180.0,4,534.0,2.8570592403411865,7.998599052429199,975
https://www.leaseplan.com/fr-fr/lld-pro/nos-vehicules/e8ece4b245fd9750aa4136da5e5f1de4a5c77554/alfa-romeo-giulia/,ALFA,ROMEO,Diesel,manuel,2143.0,Tri-corps,4.2,109.0,7.0,150.0,4,499.0,-7.7806477546691895,13.212636947631836,976
https://www.leaseplan.com/fr-fr/lld-pro/nos-vehicules/f2856155b8229cf0a301264bc45c2b44beb953f2/alfa-romeo-mito-super/,ALFA,ROMEO,Eurosuper (Sans plomb),manuel,1368.0,Berline,5.6,130.0,5.0,78.0,3,296.0,-6.240077495574951,18.90971565246582,977
https://www.leaseplan.com/fr-fr/lld-pro/nos-vehicules/7bb827c334676f1112a29cebb8f19ee383fb4053/alfa-romeo-stelvio-super/,ALFA,ROMEO,Diesel,manuel,2143.0,SUV,4.8,127.0,11.0,210.0,5,720.0,3.002060890197754,-19.708194732666016,978
https://www.leaseplan.com/fr-fr/lld-pro/nos-vehicules/62efcad63cf19aa0f56409a8513bf12bf921f15f/alfa-romeo-stelvio-lusso/,ALFA,ROMEO,Diesel,manuel,2143.0,SUV,4.5,119.0,9.0,180.0,5,723.0,0.7368389964103699,-23.012828826904297,979
https://www.leaseplan.com/fr-fr/lld-pro/nos-vehicules/ca14db59735d7a66644a3f796f12c23854d7d213/alfa-romeo-stelvio-busines/,ALFA,ROMEO,Diesel,manuel,2143.0,SUV,4.7,127.0,10.0,180.0,5,682.0,-7.5385565757751465,-17.793434143066406,980
